397:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(222,52),(2,222),(101,210),(60,120),(173,163),(167,206),(199,33),(12,27),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(219,225),(151,16),(184,60),(170,124),(0,5),
398:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(223,52),(2,223),(101,210),(60,120),(173,163),(167,206),(200,33),(12,26),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(220,225),(151,16),(184,60),(170,124),(0,5),
399:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(224,52),(2,224),(101,210),(60,120),(173,163),(167,206),(201,33),(12,25),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(221,225),(151,16),(184,60),(170,124),(0,5),
400:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(224,51),(2,225),(101,210),(60,120),(173,163),(167,206),(202,33),(12,24),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(222,225),(151,16),(184,60),(170,124),(0,5),
401:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(225,51),(3,225),(101,210),(60,120),(173,163),(167,206),(203,33),(11,24),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(223,225),(151,16),(184,60),(170,124),(0,5),
402:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(226,51),(3,226),(101,210),(60,120),(173,163),(167,206),(204,33),(10,24),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(224,225),(151,16),(184,60),(170,124),(0,5),
403:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(227,51),(3,227),(101,210),(60,120),(173,163),(167,206),(205,33),(10,23),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(225,225),(151,16),(184,60),(170,124),(0,5),
404:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(228,51),(3,228),(101,210),(60,120),(173,163),(167,206),(206,33),(10,22),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(226,225),(151,16),(184,60),(170,124),(0,5),
405:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(228,50),(3,229),(101,210),(60,120),(173,163),(167,206),(207,33),(10,21),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(227,225),(151,16),(184,60),(170,124),(0,5),
406:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(228,49),(3,230),(101,210),(60,120),(173,163),(167,206),(208,33),(10,20),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(228,225),(151,16),(184,60),(170,124),(0,5),
407:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(228,48),(3,231),(101,210),(60,120),(173,163),(167,206),(209,33),(10,19),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(229,225),(151,16),(184,60),(170,124),(0,5),
408:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(229,48),(3,232),(101,210),(60,120),(173,163),(167,206),(210,33),(10,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(230,225),(151,16),(184,60),(170,124),(0,5),
409:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(229,47),(3,233),(101,210),(60,120),(173,163),(167,206),(211,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(231,225),(151,16),(184,60),(170,124),(0,5),
410:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(229,46),(3,234),(101,210),(60,120),(173,163),(167,206),(212,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(232,225),(151,16),(184,60),(170,124),(0,5),
411:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(230,46),(3,235),(101,210),(60,120),(173,163),(167,206),(213,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(233,225),(151,16),(184,60),(170,124),(0,5),
412:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(231,46),(3,236),(101,210),(60,120),(173,163),(167,206),(214,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(234,225),(151,16),(184,60),(170,124),(0,5),
413:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(231,45),(3,237),(101,210),(60,120),(173,163),(167,206),(215,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(235,225),(151,16),(184,60),(170,124),(0,5),
414:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(231,44),(3,238),(101,210),(60,120),(173,163),(167,206),(216,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(236,225),(151,16),(184,60),(170,124),(0,5),
415:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(231,43),(3,238),(101,210),(60,120),(173,163),(167,206),(217,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(237,225),(151,16),(184,60),(170,124),(0,5),
416:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(231,42),(3,238),(101,210),(60,120),(173,163),(167,206),(218,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(238,225),(151,16),(184,60),(170,124),(0,5),
417:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(231,41),(3,238),(101,210),(60,120),(173,163),(167,206),(219,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(239,225),(151,16),(184,60),(170,124),(0,5),
418:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(232,41),(3,238),(101,210),(60,120),(173,163),(167,206),(220,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(240,225),(151,16),(184,60),(170,124),(0,5),
419:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(233,41),(3,238),(101,210),(60,120),(173,163),(167,206),(221,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(241,225),(151,16),(184,60),(170,124),(0,5),
420:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(234,41),(3,238),(101,210),(60,120),(173,163),(167,206),(222,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(241,226),(151,16),(184,60),(170,124),(0,5),
421:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(234,40),(3,238),(101,210),(60,120),(173,163),(167,206),(223,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(242,226),(151,16),(184,60),(170,124),(0,5),
422:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(235,40),(3,238),(101,210),(60,120),(173,163),(167,206),(224,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(243,226),(151,16),(184,60),(170,124),(0,5),
423:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(236,40),(3,238),(101,210),(60,120),(173,163),(167,206),(225,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(244,226),(151,16),(184,60),(170,124),(0,5),
424:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(237,40),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(245,226),(151,16),(184,60),(170,124),(0,5),
425:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(238,40),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(246,226),(151,16),(184,60),(170,124),(0,5),
426:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(239,40),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(246,225),(151,16),(184,60),(170,124),(0,5),
427:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(240,40),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
428:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(241,40),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
429:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(241,41),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
430:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(241,42),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
431:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(242,42),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
432:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(243,42),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
433:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(244,42),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
434:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(244,43),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
435:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(245,43),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
436:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(246,43),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
437:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(247,43),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
438:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(248,43),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
439:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(249,43),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
440:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(250,43),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
441:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(251,43),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
442:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(251,44),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
443:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(251,45),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
444:(194,65),(132,191),(222,219),(107,246),(58,201),(11,23),(253,170),(69,195),(243,103),(226,56),(148,125),(37,71),(160,138),(84,36),(171,180),(232,27),(81,104),(51,167),(122,205),(79,206),(172,89),(71,156),(23,104),(250,255),(0,215),(251,46),(3,238),(101,210),(60,120),(173,163),(167,206),(226,33),(11,18),(30,88),(37,3),(142,66),(157,88),(138,0),(136,236),(81,163),(247,225),(151,16),(184,60),(170,124),(0,5),
